row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
97,Wispr Flow,110864474787474,Wispr Flow,,ALL,1230808302298799,https://www.facebook.com/ads/library/?id=1230808302298799,2026-05-21,,,,1,,,Learn more,https://www.facebook.com/61585974347853/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQNcAS21vmqe4QjQA6VXiJKCf7Gl9d15dYcfuFETHcLNg3ikmu14mvtQeqN88KSavRPeqluAD--_ipGP-MzyPYyRuDvLyciue9t4CuycCQ.mp4?_nc_cat=101&_nc_oc=AdoYXl7VjSKwQlQp2Pqb-KRFs2EooyzXvNZEi1hW7ltXIv1gdtDO8ynLPi8lInbu1ijHTo8wE-SOLkqEN4rfhmCv&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=KaIAn0491YkQ7kNvwFBrfjO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ3NzgzNDA4MDc1OTU0OSwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTQsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_42pBsEDShE5ILRLwVNoNh7L9H_pU03-RebSRStIQIGA&oe=6A2796CD,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/702232087_1637892550598188_2699230781203750586_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=Gb2ip-aeuN0Q7kNvwGMzNQ2&_nc_oc=Ado1qvCyczOaouEW6yy9aEVur2oeP5VxD0v0n1DVDyN8LuDQ_tslW4EMa95Q3k2ajO-I9_hBsYfs84-3ZoWTO9JG&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af-7pjjCEIjJgBCOc_UpEGYMHIwEYfu3gq6AAaqQn_mtYg&oe=6A277BCA,,2026-06-04
98,Wispr Flow,110864474787474,Wispr Flow,,ALL,1671995874069322,https://www.facebook.com/ads/library/?id=1671995874069322,2026-05-16,,,,1,,,Download,https://www.facebook.com/wisprflow/,Image,,1,0,9:16,,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/700266988_1008197248297631_1767384041465149022_n.jpg?stp=dst-jpg_s600x600_tt6&_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=2o3QU1-C2YEQ7kNvwGzpXOJ&_nc_oc=Adqovz3KWR4y-xYRtu8zELGLLr_tjF7zCtsw3Y87wAh1GpWUO8twQbYhrPoS6X88G1hZt1zMYWbSsIJT9TdCXRJQ&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af8vTMoacZsSOVgFHycwzuyRrrqJI4KscKWiOKB-u83mWg&oe=6A2785E1,,2026-06-04
99,Wispr Flow,110864474787474,Wispr Flow,,ALL,1330964142244241,https://www.facebook.com/ads/library/?id=1330964142244241,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQP1C6k_pz0hUqc-1OFMU7P8onj6CBdnCQrI-dWMD9aIBWyKsUY8_qsiLpaH_M4IOk9Em1-OnACheMWwTQebqU2yfZrDrktQ50K-VJqSyQ.mp4?_nc_cat=109&_nc_oc=Ado9i6_CUTo1cRoenJXmBKXxOUjH2AzqEChInNMBpObu2xe-zJktaIy0nbfq0RtJizADQXnd1Cx8_bpqxvQM5Mbs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=wwMlWHJwFucQ7kNvwGdIhQp&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIyNDc2NzMwNjI0MDIxNSwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8Kesw60nRvd6WBeEJEAV89HFIf4n0WkDRjkyXeCcUudQ&oe=6A276FA1,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/699200536_2534150487012003_4836954188307898530_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=F5pBqcsJikgQ7kNvwFWVZ17&_nc_oc=Adrb7qBjnA_B8ZPU6XQ9Ix9i52oMuFZaYj2idW1QsbCmqpxgJiYiIdSYLZrY8w5OOCykxCfBLoWk2OwluUYUKO6e&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af9rUF1_TgEeLBeJ8EuXB1_4tiO5jJOSThTV_3SHIamx3g&oe=6A2790FF,,2026-06-04
100,Wispr Flow,110864474787474,Wispr Flow,,ALL,1019345563775127,https://www.facebook.com/ads/library/?id=1019345563775127,2026-06-02,,,,1,,,Learn more,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPRUWhcPgHjWz3ntAFLavmeP0TGpZICnZtCalUthAuyBBh7vnkjdTPQkzLV4_JcySV7YeDKaF980r69XpzYuqdgxLHZhHY-JQclkROy2Q.mp4?_nc_cat=104&_nc_oc=AdpN-Kt-zvuCeyoueKymqpdh8i24_Q_B9vNuS-jPd5RlW8ok3vBz59rmlq2YMLglc8BnVl-2x8sbEG6OUjxMXGfU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=rHzh-C1wzdAQ7kNvwFcwcgb&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjYzOTczMzMwMzA4ODEzNSwiYXNzZXRfYWdlX2RheXMiOjE5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-fS0s4PYoBg70xflZRtL8CXdGNxFLb-lxkZqkoYgJuhA&oe=6A2766E2,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/706257038_27873198262291886_117646740417475567_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=ovQYMcuP7HwQ7kNvwEZHQi-&_nc_oc=AdoFOeuOmuGy2lz5akyp4T1rmVTf5zEw7YotyxhZLQcZN-5b1cKMx21tXhfnjT0laGaABNJBg_8xiV3aCrW5sG4V&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af81lY3NgBstIcW5IXxM-4dZTa23A4reNp0HqfHZOv952w&oe=6A279536,,2026-06-04
101,Wispr Flow,110864474787474,Wispr Flow,,ALL,1710498496891331,https://www.facebook.com/ads/library/?id=1710498496891331,2026-05-21,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQO8lkhoRnB73cbIRHtaMV46R120HwuyXvB9SEPHnLeyUmdO-QRgXQB7_vzxiGYghty4OsFuRaUemPW4KcvhndHNe6MLLQSOlh5dTF7dow.mp4?_nc_cat=107&_nc_oc=AdqAZeY_3niJop13zaYXrjSYKviOBkX-nkQSVouGqrJeFo1_8q7P4IWUWLdB84sTA5ayJ_OZfye14lzUi5GuAdW3&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=amFmfBvrRacQ7kNvwEVFfIK&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY4NDc5OTUyNjA2MTQzMywiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9JnX0A9xfoWe4selffS14MDYKVIxS0ZpfeDkglW0qQXQ&oe=6A277C63,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/703953732_1660327291887005_8647226882818959762_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=LdvnmhXgpRgQ7kNvwGrCGJC&_nc_oc=AdpYWiI8HFkGxUUerg88xgOpSyY4FYpgsH8PHbvt5GwCdcr7hxRi6d50_CywqnRILjUqmeQg6AeFQRG6n5Pah25Z&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af_yIlG3B-BObQE0fUmhB_1CZfLFsVMM_gO_sXSxWS0I4Q&oe=6A279520,,2026-06-04
102,Wispr Flow,110864474787474,Wispr Flow,,ALL,1299672751710265,https://www.facebook.com/ads/library/?id=1299672751710265,2026-05-21,,,,1,,,Download,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQMZVjdfgclXNP3YCaBA9H_MK5g1i2nzcxoYfX2f4OjefvVNFkBGa0ARVz4t0oKw_1T2ZdTV8Z2LblXUr3Stymls_Sl4BK0OyrWaK9MTSg.mp4?_nc_cat=108&_nc_oc=AdoPu2IvNTBl6R51Eqk94GQOhUU96-0SIscufnF7PCjf9rcyzZvNrDDD3TOVhlR7StcwRsa_i49aQgb5zelObgrh&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=PffqJ2DloHgQ7kNvwF-SpBi&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI2MjczOTA4NjAyNzUzNiwiYXNzZXRfYWdlX2RheXMiOjI5LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MjIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9h6DX_F8g8oUIeo2EdMd7eKXcXC03Cp6U9GAXfMfCqsw&oe=6A276D86,https://scontent.fblr1-5.fna.fbcdn.net/v/t39.35426-6/689792112_2467025697133459_6791124592621878079_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JAfJLlOEz9AQ7kNvwGZ7cmd&_nc_oc=AdrPogNRc7nM99jrWkznbxBJaoJ1VkWPhDsA4xu4vNM7Ztk0DzyYGuDRA_HqBt6QtTiSPzYW41Ry6eQ2RslFshxb&_nc_zt=14&_nc_ht=scontent.fblr1-5.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af828DrWee56UI7FHg_YzGl6rLi1aD1vT6EgSe7y9ExPVg&oe=6A278B7D,,2026-06-04
103,Wispr Flow,110864474787474,Wispr Flow,,ALL,2491734961264960,https://www.facebook.com/ads/library/?id=2491734961264960,2026-02-13,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPdcf0e57gFOYMiSiI2goAXjRGM1yf_oc8EEM0L6lAgr1PjoJnnR66FIwXObXznMrg8-YnSIYuZjpTHrTPJ5jlsQVzHBGXn6Z6xcmD2qg.mp4?_nc_cat=109&_nc_oc=AdrcWTMv478W7a5JX36g-InUYN-IXgOL86t7G6z-R-WVuvYOZNOGcgSu8_hK_TWicWA_s2nNjmOZbHv2BVK6MkIs&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=dJ7bmNQI5X4Q7kNvwEWKlHn&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MzkwMjM3MTQ5NjU2MjUzOSwiYXNzZXRfYWdlX2RheXMiOjExOSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjI0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9ON_7PeUD6cLlW-z2l2I141EHZUMnoT3uWg3E7GlKERA&oe=6A277511,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/634195660_1389377162403726_7762895691993121775_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=IzSer-VvTIgQ7kNvwHfzvGb&_nc_oc=AdoOph8-q136N8dGq9hl6TcGx6QbAfESfp59kfoxfi3DwxZIAG_wJTr5xvo4NbDcW_Uz5ZCyFVx8is_YmTfNC33B&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af_TwZMMS6I-qAG2gcW-H5rJ8jHXigDtbpp97xRs5tTVgg&oe=6A27793C,,2026-06-04
104,Wispr Flow,110864474787474,Wispr Flow,,ALL,1777723302894179,https://www.facebook.com/ads/library/?id=1777723302894179,2026-01-22,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m69/AQN_01Rg3G2aSbQkgYNBYH7MiZvMZjgpBWXHnWRKWh6bW6B5LUmqdlOrTSf1i-SQ58Q6wkKAKttsc5OQ8gs9fVSB.mp4?strext=1&_nc_cat=111&_nc_oc=AdqBBUgGnv73W23J-njEqEm_pzhctw3TT1gnhzFh1ctu-aMQhNvQFRVubN1ayweL0CuyLJf7FFvW5stv1YOF9Alx&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=B3J5AmfR-RoQ7kNvwGZenfd&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODg2Njk4NDgwMzM1NzQ2LCJhc3NldF9hZ2VfZGF5cyI6MzQ1LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-XUtTXMsV5AWe8GQy1MnM5kICFyojjm2oU0g6BSGmTaQ&oe=6A27841B,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/616578337_2329657860872535_4115863315704741867_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=zQ3jo5zoELcQ7kNvwG4TXWn&_nc_oc=Adpe5jGcjx_psETTNlijeop9ereos6AtVNOfZ3XR2ltEHmDh6nux8h-A_3tU1UUoBJEFiQRXpvw9KrA3MXl4oPJK&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af-D6pBiWJyhKh9k_hyqTITq_fmXj161Wuf5r8b2f-MiMQ&oe=6A279B2D,,2026-06-04
105,Wispr Flow,110864474787474,Wispr Flow,,ALL,1634815097934664,https://www.facebook.com/ads/library/?id=1634815097934664,2026-01-22,,,,1,,,Install now,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m69/AQM0s-kiktLDLjlH-fea-f9tNkXcX1-IV1f2BX5MbvI1HZdlwbrqzCdbbRbYKUZbm1WM75qehUb5KqfqLW86ute2.mp4?strext=1&_nc_cat=101&_nc_oc=AdpInXV2GEJLd7jtM8lHS0LmUGrQ6667RXSclNSsj0LKC4GRgtaQCf5j9faLPgrSeHialaambN3qE1fTgRXphCvG&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=V1HHMRYhqiMQ7kNvwFetKIB&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjQwNjU4ODg0ODMwMDcyNDYsImFzc2V0X2FnZV9kYXlzIjozNDUsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9yJx8hMKH_ehb3ru6R1UCitUCxXRsUgNyfPy2j9stANw&oe=6A2790A5,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/619317424_3840687276239030_6515110700272524391_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=oU5e1L_KNoAQ7kNvwEr1Qvq&_nc_oc=AdoZTb3aQ22BGoIcwd1n_T6IoPyL7KhbwiR3Q5CYw2g7ehNgssLQ2lgt-W-LgDRJRSbe9fKNoK0pV9ZH5y_j6BM_&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af8fB_LY91Wr5eYJQ98uURg70Zx5Y2DTi-Wvim9ztd8nEg&oe=6A27709B,,2026-06-04
106,Wispr Flow,110864474787474,Wispr Flow,,ALL,999613062571788,https://www.facebook.com/ads/library/?id=999613062571788,2026-05-21,,,,1,,,,https://www.facebook.com/61585974347853/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQN21r5x28z54rgbNtn9MF1LBzfZ2rVA0Saf88PQFaQiHKWTzdCXr4j6OvHsebzp2an5hAPn3w8RofNodVZGz4xB05HCc32K-NPPr0JyHg.mp4?_nc_cat=108&_nc_oc=AdoTccbNXpun4De8h2jM35D_prnjj46O_MLU_ooIw3Pn8Lj9Tmp8V0JDVWZGqBYa_PzYpbU13LCb73kVG4CqW2Uj&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=Tx9QvXk4FJEQ7kNvwFCMLTr&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ3ODgzMjA0MDM5NzQ1OCwiYXNzZXRfYWdlX2RheXMiOjQxLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_7C8Tu7kmyP_z_gPRvDURfhumFklBH4v3twY2HKO1e_w&oe=6A277B6A,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/702232545_3311939002317163_9085344749539760487_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=KHMd_xBct2wQ7kNvwErTaq3&_nc_oc=Adr0Wkwo1bJbvLPdls2bs4xwKhXG-DPAQZoy5CUl-trcJASG0Gaknt3qYcV892wrXJD6fLSo1kSYGyMIDg_1NGbS&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af-B7yNKl4w13Q-S9TKg1LvSgXpaGtKV8IGgATXqUNtrcQ&oe=6A2778F6,,2026-06-04
107,Wispr Flow,110864474787474,Wispr Flow,,ALL,1857049418321058,https://www.facebook.com/ads/library/?id=1857049418321058,2026-05-22,,,,1,,,,https://www.facebook.com/wisprflow/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQNIKsruXd9-40UN9wdqmrcgtRPrHjYgkGfkezKLHrfUV-RjC_9RUCUMxXGSTz_T58Rwo-7ubgPBpPi_jdBbc3ojkR20R_WdctIcOqPXmw.mp4?_nc_cat=101&_nc_oc=Adr9uARCnHEr-HQ_mPYOO6MFFtsvgZQifRwLSR5inr58MXMSGxcSTCZYPaB9K3J0cdni6L2oae69GyGToKHrhJF9&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=De_tjJCMJhkQ7kNvwGtqHBM&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMxNTUwMjQ5MzMzMzU2MiwiYXNzZXRfYWdlX2RheXMiOjEzLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTksInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af9bdqregWHNY_3piJQPiFgSBd6hs76qOEFg5s0cXoQkjw&oe=6A276809,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/703797543_1913760012640870_3023775925897765264_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=jCrOcK3xOIIQ7kNvwHifPOf&_nc_oc=AdrqKm_qpzPFabnYYFSunZLTVR7qB1pQZDqcdWLCiy6qYdHMyagagUa7H55cUrzzGsU8c1imTlfFeO3-Z5K2x4Tx&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=sH0QFAEP61tj4Laf58WJbA&_nc_ss=7b2a8&oh=00_Af8-ZAQdqisJOvdkZtphPk6rNAsjZFyAQi5Xo5EkzT9Fxw&oe=6A27683F,,2026-06-04
108,Wispr Flow,110864474787474,Wispr Flow,,ALL,2122878071825151,https://www.facebook.com/ads/library/?id=2122878071825151,2026-05-21,,,,1,,,Learn more,https://www.facebook.com/61585974347853/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQMPvI-PeiG0qHbwlPyU1tQzeImb7rQe5LpMz7tAoTzfsxMinV3t9bTrsF9A0_p1Zg16mIOe3DbzyZkkfhOi_MZNoxFv39mLL9RvMnGW2g.mp4?_nc_cat=107&_nc_oc=Adq1yiLX9HL0O_8KD3yGcnKvhmIHpEyTIchW9Ex9nJHBV94eAAOlGoBZKeIMEdxLZm0-3-v3lDub3Y_8gTmeze0I&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=2vp3_y1bq3sQ7kNvwGKmHDo&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjM3OTE4NDI3OTIxMjMxMiwiYXNzZXRfYWdlX2RheXMiOjQ4LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8W3-38FEbTEuNSyaBaLj9sKMxRnL-IPEIGNPiDQDueQA&oe=6A276AA3,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/702240955_1708096187014117_2818306860208207274_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=I_f62pz9LEMQ7kNvwEbI_H6&_nc_oc=AdromIX-mGTvHfPFWzW2D-s5j8V0GZzTF6AwCfKJbMBD9Dp3h0eWSGA3484eMhg7FMzm4zldjvtqVSJ_7Ldq22jA&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=OYOEpCsAN7DMaL4Q9RAUlg&_nc_ss=7b2a8&oh=00_Af9nIk2tv3RdCIRvAPsrU0dRLQ7u2qYScTzfL43qlEa3Qw&oe=6A2785B0,,2026-06-04
