row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date,r2_public_url
279,Praktika AI,104781132385804,Praktika,,ALL,2038972647052357,https://www.facebook.com/ads/library/?id=2038972647052357,2026-05-09,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:40",,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2038972647052357_v2.mp4
280,Praktika AI,104781132385804,Praktika,,ALL,1930845264353981,https://www.facebook.com/ads/library/?id=1930845264353981,2026-04-22,,false,false,1,"💬 Aprende inglés, alemán, japonés, español, italiano, francés y portugués con tutores de IA.
🎯 Practica conversaciones, recibe correcciones al instante y adquiere una fluidez real.
📱 Según tu horario y a tu ritmo: en cualquier lugar y en cualquier momento.

✅ Ideal para principiantes y estudiantes de nivel intermedio
✅ Lecciones gamificadas + conversaciones al estilo de los nativos
✅ ¡Sin aburridos ejercicios de gramática!
0:00 / 0:35
START.PRAKTIKA.AI
⭐️⭐️⭐️⭐️⭐️ Consigue fluidez en cualquier momento
Learn more",,Learn more,https://start.praktika.ai/?utm_source=facebook&utm_medium=cpc&utm_campaign={{campaign.name}}&utm_campaignid={{campaign.id}}&utm_adgroup={{adset.name}}&utm_adgroupid={{adset.id}}&utm_ad={{ad.name}}&utm_placement={{placement}},Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1930845264353981_v2.mp4
281,Praktika AI,104781132385804,Praktika,,ALL,1260919165809808,https://www.facebook.com/ads/library/?id=1260919165809808,2026-05-14,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:46
START.PRAKTIKA.AI
⭐️⭐️⭐️⭐️⭐️ Unlock Fluency Now
Learn more",,Learn more,https://start.praktika.ai/?utm_source=facebook&utm_medium=cpc&utm_campaign={{campaign.name}}&utm_campaignid={{campaign.id}}&utm_adgroup={{adset.name}}&utm_adgroupid={{adset.id}}&utm_content={{ad.name}}&utm_placement={{placement}},Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1260919165809808_v2.mp4
282,Praktika AI,104781132385804,Praktika,,ALL,1512441597559070,https://www.facebook.com/ads/library/?id=1512441597559070,2026-05-17,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:32",,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,
283,Praktika AI,104781132385804,Praktika,,ALL,1845620399468771,https://www.facebook.com/ads/library/?id=1845620399468771,2026-04-28,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:32",,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1845620399468771_v2.mp4
284,Praktika AI,104781132385804,Praktika,,ALL,862103673603982,https://www.facebook.com/ads/library/?id=862103673603982,2026-05-11,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:27",,,http://play.google.com/store/apps/details?id=ai.praktika.android,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/862103673603982_v2.mp4
285,Praktika AI,104781132385804,Praktika,,ALL,988530530812511,https://www.facebook.com/ads/library/?id=988530530812511,2026-05-22,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:24
ITUNES.APPLE.COM
⭐️⭐️⭐️⭐️⭐️ Try Now
Install now",Install now,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/988530530812511_v2.mp4
286,Praktika AI,104781132385804,Praktika,,ALL,951661260901983,https://www.facebook.com/ads/library/?id=951661260901983,2026-04-22,,false,true,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
Learn with AI Tutors, Anytime
Learn More",Learn More,,https://start.praktika.ai/?utm_source=facebook&utm_medium=cpc&utm_campaign={{campaign.name}}&utm_campaignid={{campaign.id}}&utm_adgroup={{adset.name}}&utm_adgroupid={{adset.id}}&utm_ad={{ad.name}}&utm_placement={{placement}},Image,,1,1,,,,,2026-05-28,
287,Praktika AI,104781132385804,Praktika,,ALL,2392242224608761,https://www.facebook.com/ads/library/?id=2392242224608761,2026-05-06,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:11
START.PRAKTIKA.AI
⭐️⭐️⭐️⭐️⭐️ Unlock Fluency Anytime
Learn more",,Learn more,https://start.praktika.ai/?utm_source=facebook&utm_medium=cpc&utm_campaign={{campaign.name}}&utm_campaignid={{campaign.id}}&utm_adgroup={{adset.name}}&utm_adgroupid={{adset.id}}&utm_ad={{ad.name}}&utm_placement={{placement}},Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2392242224608761_v2.mp4
288,Praktika AI,104781132385804,Praktika,,ALL,999765482623092,https://www.facebook.com/ads/library/?id=999765482623092,2026-04-21,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:44
ITUNES.APPLE.COM
⭐️⭐️⭐️⭐️⭐️ Try Now
Install now",Install now,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/999765482623092_v2.mp4
289,Praktika AI,104781132385804,Praktika,,ALL,1416633513554650,https://www.facebook.com/ads/library/?id=1416633513554650,2026-05-17,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:32",,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1416633513554650_v2.mp4
290,Praktika AI,104781132385804,Praktika,,ALL,836563822344285,https://www.facebook.com/ads/library/?id=836563822344285,2026-05-11,,false,false,1,"Habla francés ahora 🗣️🚀
Conversaciones reales con tutores de IA. Correcciones instantáneas. Progreso real.
Con Praktika, hablas — y realmente lo aprendes.
0:00 / 0:41
PRAKTIKA-REDIRECT.VERCEL.APP
⭐️⭐️⭐️⭐️⭐️ Pruébalo ahora
Install now",Install now,,https://praktika-redirect.vercel.app/?ppid=d1c67a5b-a99c-4486-a942-d60c18db29eb,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/836563822344285_v2.mp4
291,Praktika AI,104781132385804,Praktika,,ALL,2186083455570589,https://www.facebook.com/ads/library/?id=2186083455570589,2026-05-25,,false,false,1,"💬 Aprende inglés, alemán, japonés, español, italiano, francés y portugués con tutores de IA.
🎯 Practica conversaciones, recibe correcciones al instante y alcanza una fluidez real.
📱 Según tu horario y a tu ritmo: en cualquier lugar y en cualquier momento.

✅ Ideal para principiantes y estudiantes de nivel intermedio
✅ Lecciones gamificadas + conversaciones al estilo de los nativos
✅ ¡Sin aburridos ejercicios de gramática!
0:00 / 0:51
START.PRAKTIKA.AI
⭐️⭐️⭐️⭐️⭐️ Pruébalo ahora
Learn more",,Learn more,https://start.praktika.ai/?utm_source=facebook&utm_medium=cpc&utm_campaign={{campaign.name}}&utm_campaignid={{campaign.id}}&utm_adgroup={{adset.name}}&utm_adgroupid={{adset.id}}&utm_ad={{ad.name}}&utm_placement={{placement}},Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/2186083455570589_v2.mp4
292,Praktika AI,104781132385804,Praktika,,ALL,949212884580256,https://www.facebook.com/ads/library/?id=949212884580256,2026-04-29,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:34",,,http://play.google.com/store/apps/details?id=ai.praktika.android,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/949212884580256_v2.mp4
293,Praktika AI,104781132385804,Praktika,,ALL,2022470378347160,https://www.facebook.com/ads/library/?id=2022470378347160,2026-05-09,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:27",,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,
294,Praktika AI,104781132385804,Praktika,,ALL,1280346930882408,https://www.facebook.com/ads/library/?id=1280346930882408,2026-05-17,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:33",,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1280346930882408_v2.mp4
295,Praktika AI,104781132385804,Praktika,,ALL,853854207751183,https://www.facebook.com/ads/library/?id=853854207751183,2026-05-08,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:26",,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/853854207751183_v2.mp4
296,Praktika AI,104781132385804,Praktika,,ALL,1454744635923410,https://www.facebook.com/ads/library/?id=1454744635923410,2026-05-11,,false,false,1,"Speak Spanish Now 🗣️🚀
Real conversations with AI tutors. Instant corrections. Real progress.
With Praktika, you speak — and actually learn it.
0:00 / 0:45
PRAKTIKA-REDIRECT.VERCEL.APP
⭐️⭐️⭐️⭐️⭐️ Try Now
Install now",Install now,,https://praktika-redirect.vercel.app/?ppid=9286592c-b44a-4c73-bbd2-9b7454c27164,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1454744635923410_v2.mp4
297,Praktika AI,104781132385804,Praktika,,ALL,1367307918490994,https://www.facebook.com/ads/library/?id=1367307918490994,2026-05-06,,false,false,1,"💬 Apprenez l'anglais, l'allemand, le japonais, l'espagnol, l'italien, le français et le portugais avec des tuteurs IA.
🎯 Entraînez-vous à la conversation, bénéficiez de corrections instantanées et développez une véritable aisance à l'oral.
📱 À votre rythme, quand vous le souhaitez — n'importe où, n'importe quand.

✅ Idéal pour les débutants et les apprenants de niveau intermédiaire
✅ Cours ludiques + conversations comme avec un locuteur natif
✅ Finis les exercices de grammaire ennuyeux !
0:00 / 0:11
START.PRAKTIKA.AI
⭐️⭐️⭐️⭐️⭐️ Parlez couramment dès maintenant
Learn more",,Learn more,https://start.praktika.ai/?utm_source=facebook&utm_medium=cpc&utm_campaign={{campaign.name}}&utm_campaignid={{campaign.id}}&utm_adgroup={{adset.name}}&utm_adgroupid={{adset.id}}&utm_ad={{ad.name}}&utm_placement={{placement}},Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1367307918490994_v2.mp4
298,Praktika AI,104781132385804,Praktika,,ALL,1268940261346635,https://www.facebook.com/ads/library/?id=1268940261346635,2026-04-01,,false,false,1,"💬 Aprenda inglês, alemão, japonês, espanhol, italiano, francês e português com tutores de IA.
🎯 Pratique conversas, receba correções instantâneas e desenvolva uma fluência autêntica.
📱 Quando lhe for mais conveniente, ao seu ritmo — em qualquer lugar, a qualquer hora.

✅ Ideal para principiantes e alunos de nível intermédio
✅ Aulas gamificadas + conversas ao estilo dos falantes nativos
✅ Sem exercícios de gramática enfadonhos!
0:00 / 0:30
START.PRAKTIKA.AI
⭐️⭐️⭐️⭐️⭐️ Finalmente falar com fluência
Learn more",,Learn more,https://start.praktika.ai/?utm_source=facebook&utm_medium=cpc&utm_campaign={{campaign.name}}&utm_campaignid={{campaign.id}}&utm_adgroup={{adset.name}}&utm_adgroupid={{adset.id}}&utm_ad={{ad.name}}&utm_placement={{placement}},Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/1268940261346635_v2.mp4
299,Praktika AI,104781132385804,Praktika,,ALL,4322495034746910,https://www.facebook.com/ads/library/?id=4322495034746910,2026-05-17,,false,false,1,"💬 Learn English, German, Japanese, Spanish, Italian, French and Portuguese with AI Tutors.
🎯 Practice conversations, get instant corrections, and build real fluency.
📱 On your schedule, at your pace — anywhere, anytime.

✅ Perfect for beginners & intermediate learners
✅ Gamified lessons + native-style conversations
✅ No boring grammar drills!
0:00 / 0:48",,,http://itunes.apple.com/app/id1624701477,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4322495034746910_v2.mp4
300,Praktika AI,104781132385804,Praktika,,ALL,4379388655682931,https://www.facebook.com/ads/library/?id=4379388655682931,2026-05-23,,false,false,1,"💬 Impara Inglese, Tedesco, Giapponese, Spagnolo, Italiano, Francese e Portoghese con tutor IA.
🎯 Pratica conversazioni, ricevi correzioni istantanee e sviluppa vera fluidità.
📱 Nel tuo orario, al tuo ritmo — dove vuoi, a qualsiasi ora.

✅ Perfetto per principianti e apprendisti intermedi
✅ Lezioni gamificate + conversazioni in stile nativo
✅ Niente esercizi di grammatica noiosi!
0:00 / 0:45
PLAY.GOOGLE.COM
⭐️⭐️⭐️⭐️⭐️ Prova Ora
Install now",Install now,,http://play.google.com/store/apps/details?id=ai.praktika.android,Video,,1,1,,,,,2026-05-28,https://pub-893b4a6a607b4221a894bf861da7914e.r2.dev/4379388655682931_v2.mp4
