row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
377,Wispr Flow,,Wispr Flow,,ALL,2533668657085886,https://www.facebook.com/ads/library/?id=2533668657085886,2026-05-24,,false,false,1,The 2026 version of you doesn't type everything out. Stop getting buried in busywork and burnt out. Switch to Wispr Flow and get your time back.,,,https://wisprflow.ai/,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPeTecnu-_TARgWogCixZWYa5kmLzbTsxHnAnFq5Xyr_FLW_8r9Pc3RYfgheT1vUVpLrQ7bHp3pP8Av_v8-eQMx_l8UfbhjqKSG-3m5iw.mp4?_nc_cat=109&_nc_oc=AdphA5jYF0iQOyF-ERszzKdhysGC36fGA3mxi7bRdYln5WdrIeQ1hDiwpce65kY7jPA&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=F5lv92O_khEQ7kNvwE9hrkW&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjM5NTgzMDY1NDE4OTY3MiwiYXNzZXRfYWdlX2RheXMiOjEyNSwidmlfdXNlY2FzZV9pZCI6MTA3OTksImR1cmF0aW9uX3MiOjEzLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af74dPcB7DZrArzRI1SFjrpR4oI0-FVoP2Z2K-95vK4HMg&oe=6A1E0261,,2026-06-01T22:06:25.000Z,2026-05-28
378,Wispr Flow,,Wispr Flow,,ALL,2015933762609484,https://www.facebook.com/ads/library/?id=2015933762609484,2026-05-21,,false,false,1,"The best creators aren't typing anymore. They're talking. 🎙️
Flow sits on every app and turns voice into clean text.
Speaking is 4x faster — that's math.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=88767a67,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQO-RV4T2aET-FvmgCDEWRFg9xnUWLOuQDDwI_ReCEa1eUmkYlmy7YdgvA7HymcyGbcdXhpPipYvXrcl1c3qJC1J3xHE2o2uFqcw0MqIMA.mp4?_nc_cat=109&_nc_oc=Adr2il56Pk9uxEn9eDiUK68Z2v0rUfpcug2lZpx-_7RWQ0BjC0Nvb0Vzl8yMSUvbMQk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=3oIr6Cdvvn4Q7kNvwHHeWo-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ2MDMxNDI1NTQwNDkxMywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af43RPcurPPXL8Ch9dec8a2kepeUtBA0RPuV0ztAayZAJQ&oe=6A1E18F9,,2026-06-01T23:42:49.000Z,2026-05-28
379,Wispr Flow,,Wispr Flow,,ALL,993997806512770,https://www.facebook.com/ads/library/?id=993997806512770,2026-05-21,,false,false,1,Calling all mompreneurs 🗣️🗣️🗣️,,,https://www.wisprflow.ai/?trybe=062352d8,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMe_-hkkcca3icNSAI-nWFWSN7ZcoopzsdZrM6SF7Pu_GrWECX19iO-CuRXg5Oy-Icbr4Zq8-8YNFElImYCgNNQuD_W1RzdFjzQkLdseg.mp4?_nc_cat=103&_nc_oc=AdoOoRBP0AKtryVjJLiF4AVIV7b-pbELLO3k3xVEqRn-b5QBKiYegEWsy-aiyIptmuc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=5wsU6HKmzSEQ7kNvwF16irK&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTM3NTg3Nzc3MTA0NTQxNSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5Ke7uuYNyyLoqcmr-RZUIyGh1GyT1NJ-DB9gu_26sQRQ&oe=6A1E1E43,,2026-06-02T00:05:23.000Z,2026-05-28
380,Wispr Flow,,Wispr Flow,,ALL,1486233319667270,https://www.facebook.com/ads/library/?id=1486233319667270,2026-05-21,,false,false,1,Give it a try and download Wispr Flow today. 👇,,,https://www.wisprflow.ai/?trybe=9abe84d5,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQNmOHZ1GEN0o5CD9v8rzfOftoAXp4e0pzFUh3SlaBpmLOcHRw1OnghXYqc4gGLmZLOsl-Eaq8wA5Vkxynw6tAAaU3zXlL9M3f4PcozHPA.mp4?_nc_cat=105&_nc_oc=AdpfuCOVSYEk6dCDCHUZeZK3rLe1KJIA5G-u0gnl5MuRPwTPqfyPOno0xUGqnq2x34M&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=lkVKNal26w8Q7kNvwHrzVud&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTUyMjE3MDM5NTk0MDk2MywiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo4LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af77FLQewsGJ4zU_IEVyldjqySBYej-LZZI6W_1GOZNTRA&oe=6A1DFF99,,2026-06-01T21:54:33.000Z,2026-05-28
381,Wispr Flow,,Click Vibe Media,,ALL,930919783186924,https://www.facebook.com/ads/library/?id=930919783186924,2026-04-06,,false,true,1,"🚨 Summer DHAMAKA SALE – 85% OFF ENDS IN 48 HOURS! 🚨
Imagine running your entire business with Canva Business, Google AI Pro, Hostinger, Supabase, Railway AI + 11 MORE premium tools — all for less than the cost of ONE monthly subscription 🤯
✅ 1-Year Premium Access
⚡ Fast & Trusted Activation
🔥 Limited Stock Available
👉 WhatsApp now before the deal disappears: +91 6200021947
Limited Time – Big Discount
Send WhatsApp Message",,Limited Time – Big Discount,,Image,5 platforms,1,0,,,,,2026-05-28
382,Wispr Flow,,Wispr Flow,,ALL,973271205414719,https://www.facebook.com/ads/library/?id=973271205414719,2026-05-22,,false,true,1,"Tired of typing? 🙄 
Flow types it for you, clean and easy! Works in any app on your phone or laptop. Ready to simplify your life? Download now!",Learn More,Learn More,https://wisprflow.ai/,Image,4 platforms,1,0,,,,,2026-05-28
383,Wispr Flow,,Wispr Flow,,ALL,1314290944138060,https://www.facebook.com/ads/library/?id=1314290944138060,2026-05-21,,false,false,1,"The fastest sales teams brain-dump after every call. 📞
Flow catches it while it's fresh — follow-up writes itself.
Close more, type less.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=c0cb6935,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOZIJe5zYPhJqSBVfSRLZpqRA0_w6yicSiqlF1eQ04FrG52O91VNAwnuRzLuUe0XiCVzcilqHfxwZCyZDjmlcV-cy9_1kOJEHBOjcqlQQ.mp4?_nc_cat=103&_nc_oc=AdqSf_MLvdcGJSuXBOQVboFTzaU2dKOK3FYaLaFx4hSOOVuic5PWPjhysX0LiWPFS9w&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=c2mO-J8VWiQQ7kNvwH9l_e5&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY3MTU3MDk1MDg0OTk5MCwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af52tU0SeViMLL5BVKO7K2nfcuZjmHs9KQvvlWQ3V_GGlA&oe=6A1E224B,,2026-06-02T00:22:35.000Z,2026-05-28
384,Wispr Flow,,Wispr Flow,,ALL,1863423987685707,https://www.facebook.com/ads/library/?id=1863423987685707,2026-05-21,,false,false,1,"My inbox used to be a disaster every morning. 📥
I'd procrastinate, rewrite every sentence, lose the day.
Now I just talk to Flow — like I'm explaining it to the client.
Download Flow free 👇","Your inbox, in 10 minutes",Download,https://www.wisprflow.ai/?trybe=bbec062f,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOjunw4VaJJ2gNOzA2aGaKSgmCYDQw3EETFdULka5nhMpaw6PM2ACJiWyYBBwr7cs3c-JFIJ0emw7oW0GuHDNs39i15zfzIaKcDsk0aHw.mp4?_nc_cat=110&_nc_oc=AdqVaytS2pJUASpqs1tIHeAe0ooyiNjGEs6zy_V4rHDNaemQeXrWq2Yfz8Ypw378svc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=gXT_b9Zp-j0Q7kNvwEIerr_&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAxMjg1NDY3NDczODc1MywiYXNzZXRfYWdlX2RheXMiOjIyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NTMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7whBlPvSkOdWPf2MMqAOvhDjV9GjtMxPlx10ZWoXqOgw&oe=6A1DF000,,2026-06-01T20:48:00.000Z,2026-05-28
385,Wispr Flow,,Wispr Flow,,ALL,1001345232259119,https://www.facebook.com/ads/library/?id=1001345232259119,2026-05-21,,false,false,1,Give it a try and download Wispr Flow today. 👇,,,https://www.wisprflow.ai/?trybe=a85bfe07,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMs7VeROGhvoiD5pXgCeU8dJWJKace97N49uVM0reoSiJ46a7ICshhWEGZocsbDHMc3lNugV0FOYEtW6hH9jTdyNps1UtdseCzMbNCslQ.mp4?_nc_cat=102&_nc_oc=Adq2o_JrWWuBwBmCmd9tK9QrLgUEiSlYTrnFY-mby0ZYLZtaG_uz1LnPM8pDzcevkpU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=HoPDDafeeKMQ7kNvwFMhKml&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU3NTUwMTk4MzkxODE1MSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxMSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6GbfrVCLgb83yj29Caccn8R7eK_4hxWYDFhoR3g_mXww&oe=6A1DED90,,2026-06-01T20:37:36.000Z,2026-05-28
386,Wispr Flow,,Wispr Flow,,ALL,1617796385979485,https://www.facebook.com/ads/library/?id=1617796385979485,2026-05-21,,false,false,1,"I used to lose three content ideas before my coffee was done. ☕
Then the baby. Then the cat. Then it's gone.
Flow catches the thought. Clean text, every time.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=5f85ef72,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOuDRrqfE7FC8Ezy5WGbPsIDUvYe8lPgh4x1yoWF-queVvnFwNeCoqOgKLCRddnacPGPkjSyc6A_O8orDhYfw0i2a846HBbJz2XjCLBCQ.mp4?_nc_cat=105&_nc_oc=Ado2rGFHzRZ11Lp2R-Gl33iPQD-Hx8dxaDw9nuPPo7om7X0SzO4efZdawirix9TqtS4&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=bnBeR7cuWSIQ7kNvwEt23_f&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ5OTk1Nzg0MTY3MzYxNSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoyMCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af42eIc7GjD3SYoM6RHnnYg08Gs3J_JEurcPC5bT8RdCgw&oe=6A1E038D,,2026-06-01T22:11:25.000Z,2026-05-28
387,Wispr Flow,,Wispr Flow,,ALL,844976064839994,https://www.facebook.com/ads/library/?id=844976064839994,2026-05-21,,false,false,1,"Stopping mid-build to write a Linear ticket kills flow. 💻
Hold a button, speak it, it's filed.
Shipping without the context switch.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=225f9fa1,Video,5 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQNYtlfRJjLpFbPu6D5cy_VrqmD-rqEQuyNB1f3t_l52sPfttkZx3K9rCf54e7ciMyjRLUJdm-7TGvJxF7J8IsniXngym_Z6g5jI62aZUw.mp4?_nc_cat=101&_nc_oc=AdoE6bgduLJGoagNrl_7GBC6NvtqbJS3y0LJz95V9oebaJcQ3MyufPXCv9AuCCnmaYw&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=bkzgXcTAOVAQ7kNvwEuf485&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTU2MTkyMzA5MjIyNzIzMSwiYXNzZXRfYWdlX2RheXMiOjYsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjoxNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7_E6S7GISEEIF09EFjVkxSrLIMNSP5oQ-dRjiHTLKtzA&oe=6A1E0879,,2026-06-01T22:32:25.000Z,2026-05-28
388,Wispr Flow,,Wispr Flow,,ALL,3235037933341735,https://www.facebook.com/ads/library/?id=3235037933341735,2026-05-21,,false,false,1,"Watch this 👀
I'm going to change my mind mid-sentence...
and Wispr Flow still outputs exactly what I meant. ✨
Try it free 👇",,,https://wisprflow.ai/?trybe=3e4f2533,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOfKqu2dv16j9ORw7q8p97qYeOSZd-fhFSh3NIy6m2a0JjfxSRQanOtx372bEbpqCHDzndhvWqZcx1GX3YrfyfVOnlYFBmGLrJyqtQSoA.mp4?_nc_cat=109&_nc_oc=AdpnCcWEh3s2S_x4lb1oAXV1l8yH6gKCpfE7SSghg6bHJWfTKeOY_BIuBB8ZfbO58qc&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=3QkysMdqLL4Q7kNvwEYr4Gx&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTQ0ODIyMDg5MzQ2MDUzNCwiYXNzZXRfYWdlX2RheXMiOjQxLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTIsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=s3R4dKP57kKu1-OKj-abtA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af72prISp2VmmteY-HoAfKXn7nEiJQXGVorpoS3r6EtpEA&oe=6A1E12ED,,2026-06-01T23:17:01.000Z,2026-05-28
389,Wispr Flow,,Wispr Flow,,ALL,2384185045437404,https://www.facebook.com/ads/library/?id=2384185045437404,2026-05-21,,false,false,1,"The easiest way to save 40 hours every week ⚡️
Speak your emails instead of typing them.
Flow formats it all instantly — no cleanup needed. ✅
Download Wispr Flow 👇",Less typing. More living.,Learn more,http://www.wisprflow.ai/?trybe=94a8e44e,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQM0DHVN5Rw3EdYVLQNiLUaG9bWCXmEhrPQI7caHS25DZzxxFK7UoG-Y91ZtalNIl_EFf-vycWTZFAeWAsMkd7BbXKFPDh0hy__2rsodvw.mp4?_nc_cat=107&_nc_oc=AdrUGW3M6_3qySQVaUYi_7jMtbtWyv69qW2Htae1xEDwqPaanU9kQ7juw7fNVtWXjA0&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=-ySlC7xXG3gQ7kNvwH5XoHO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODMxMzc0NTA2MTMxNDA2LCJhc3NldF9hZ2VfZGF5cyI6MzQsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozMiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=r3zRI0oUc3tfnnV2zrTjow&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4Q9V83qnJku8H8JLbMd4c18zASyUFIshLLLErceL9xbA&oe=6A1E1047,,2026-06-01T23:05:43.000Z,2026-05-28
390,Wispr Flow,,Wispr Flow,,ALL,1628339884888095,https://www.facebook.com/ads/library/?id=1628339884888095,2026-05-21,,false,false,1,"Starting a business in 2026? Drop the keyboard. ⚡️
Founders lose 43 days a year typing.
Flow gives every one of those hours back.
Download Flow free 👇",,,https://www.wisprflow.ai/?trybe=f38df31e,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQOyG7TXTF3chSBlcOdwNwVH8kZEx0OAtzNGetNhlrEdF7hPcsA5J_QTqWstCdPLg1cIF_-Ex6BMbR5rFsuuTuD24kqvXyLyNe9iBFBKnA.mp4?_nc_cat=106&_nc_oc=Adpe4QTuBCLkmUVQTFXBA2OGb7PLvxa7h3i444pzl5t69ylB-twWH-NyhxsN5e5P2ms&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=t9aNikqa3okQ7kNvwE-baCD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6ODQ0MzY2MjUxNTUzNjA4LCJhc3NldF9hZ2VfZGF5cyI6NiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjMxLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=r3zRI0oUc3tfnnV2zrTjow&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af4WxLOv4w5v9Bb-k8JzmjPgWDbhVkDe4OdIldBOBZOJpA&oe=6A1DFF58,,2026-06-01T21:53:28.000Z,2026-05-28
391,Wispr Flow,,Wispr Flow,,ALL,1309362284501239,https://www.facebook.com/ads/library/?id=1309362284501239,2026-05-21,,false,false,1,"Write your emails 4x faster. ⚡️
Hey, can we meet at 7am? Regards, [name]. Done.
Perfect formatting, no typing.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=eb5dfb71,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQMctIQNlD4bPMNqOkK0X9kP0qmZOp7gejilkwC4fn88vuzdLaHcsH68mi5BFD4aEYLioHbd6HBw7aYMqa2yHmeWyMpyhtFHtw_EZteTVw.mp4?_nc_cat=106&_nc_oc=Adp_5MUsqaGrD1nRLNhMOtLlojQkESuqxjlqq0jUvukUvQyEFiGgXDl5k-6bUgSTEB8&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=KNsJHtyvwsEQ7kNvwE9Uwcz&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTg2MDc4MTk3NTMwODkwLCJhc3NldF9hZ2VfZGF5cyI6NiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjIwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=r3zRI0oUc3tfnnV2zrTjow&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af6_l0aYWZYdnuAmmS-HqZjqy2YT7tiK2CvnbDDhCgIARg&oe=6A1E17F8,,2026-06-01T23:38:32.000Z,2026-05-28
392,Wispr Flow,,Wispr Flow,,ALL,1000288645783962,https://www.facebook.com/ads/library/?id=1000288645783962,2026-05-22,,false,false,1,"If you're a fast thinker, typing feels painful. 🧠
Your brain moves at 200 wpm. Your fingers don't.
Flow runs at the speed of thought — 4x faster than typing.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=df894654,Video,4 platforms,1,0,9:16,https://scontent.fblr22-2.fna.fbcdn.net/o1/v/t2/f2/m412/AQOZBvoKaSgr5JppRgIzV0PdiaWfjVLTSzexP-hXiZVPSK9YKiPc_QHuorc5aRvKxtZmYIMvmh0wVZ3-dQW5xprRSBV0M6sFcUPDkNoWuA.mp4?_nc_cat=105&_nc_oc=Adoy20Q8DUedxCVbfmIu_VDn5NcGqHPFdjjARGsiD9j2HYYiKCna-WypKKjqLUieDoI&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-2.fna.fbcdn.net&_nc_ohc=O-D6kcp7IXIQ7kNvwGtL5g_&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTI0MDg4OTI2NDkyMjU0NCwiYXNzZXRfYWdlX2RheXMiOjIyLCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MTYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=r3zRI0oUc3tfnnV2zrTjow&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af5Lbp9y6rsk-Vum_gxXWX7oyUs7PNhNOR64lJucKSmjIA&oe=6A1E018D,,2026-06-01T22:02:53.000Z,2026-05-28
393,Wispr Flow,,Wispr Flow,,ALL,2548523478938206,https://www.facebook.com/ads/library/?id=2548523478938206,2026-05-22,,false,true,1,"Tired of typing? 🙄 
Flow types it for you, clean and easy! Works in any app on your phone or laptop. Ready to simplify your life? Download now!",Learn More,Learn More,https://wisprflow.ai/,Image,4 platforms,1,0,,,,,2026-05-28
394,Wispr Flow,,Wispr Flow,,ALL,1372734824906812,https://www.facebook.com/ads/library/?id=1372734824906812,2026-05-21,,false,false,1,"If you're still spending hours typing, stop. ⏱️
Flow is 4x faster and formats every line.
No more typing in any app.
Try Flow free 👇",,,https://www.wisprflow.ai/?trybe=fdf340e1,Video,4 platforms,1,0,9:16,https://scontent.fblr22-1.fna.fbcdn.net/o1/v/t2/f2/m412/AQPwseTc9zKHAcfFXI4zp0sNzZ9dPW-L6LYY7Tja9tN1tgpzZV4kwlGr1qHNS0QJNrVHEksVYXYY4mV0KQx4REnvmfJa0xYfuY2raadFXQ.mp4?_nc_cat=108&_nc_oc=Ado3CzEOYo6o_Ea7hbK2rqjC0GcTVd_kqCUtCRSE3O0_aYBwhdLXy4HufCQLI-UquQk&_nc_sid=8bf8fe&_nc_ht=scontent.fblr22-1.fna.fbcdn.net&_nc_ohc=cbP6_EVWsfwQ7kNvwG57rmT&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTMwOTYxMjc2NTc2MzE5LCJhc3NldF9hZ2VfZGF5cyI6NiwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjEwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=r3zRI0oUc3tfnnV2zrTjow&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af7QT0n43kfSKt8IlGcEbCr1ff3TaHj-z1Yjo357Lz74ZQ&oe=6A1E0C6E,,2026-06-01T22:49:18.000Z,2026-05-28
